"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","G7 Countries, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Chile","","..","..","..","..","..","..","11.21","-2.82","84.14","33.45","4.35","-30.83","-4.18","34.7","199.88","31.44","-86.41","22.33","-37.26","-141.37","-57.52","-70.98","-31.13","-38.63","-18.4","-19.83","100.01","78.38","282.55","92.16","207.85","56.15","-60.35","-119.79","33.93","-66.99","-71.03","10.69","355.38","-93.74","-178.75","178.4","-88.2","-100.48","-486.06","49.39","31.79","-102.07","240.38","847.41","739.53","269.13","6128.44","564.49"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","451.66","6.37","31.63","132.92","182.26","78.32","160.8","-885.44","426.36","759.22","716.85","89.88","239.11","564.62","713.09","1553.14","1217.08","1115.94","503.54","-881.62","-2109.1","-196.72","-1027.24","-1061.63","-360.28","-1005.71","-510.09","-684.49","-489.21","-1047.64","490.5","-433.47","-487.95","11.28"
"Colombia","","..","..","..","..","..","..","-18.8","0.91","0.07","12.31","12.29","9.48","1.12","-2.86","-10.56","0.02","0.76","-3.83","15.23","8.7","101.35","44.86","111.42","246.06","200.63","199.23","154.64","56.11","28.94","-71.82","-92.96","-71.03","-248.56","-266.08","-121.17","115.69","248.33","128.17","183.88","-86.4","-276.65","-158.08","-69.37","-94.25","-150.2","-119.72","-96.68","-50.03","-90.65","-38.88","12.93","17.63","2614.81","751.74"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.2","..","0.16","-0.01","-0.04","-0.25","-0.05","..","..","..","..","..","..","..","..","..","0.07","-0.74","-0.12","-0.4","-0.13","-0.13","-0.27","-0.01","0.96","1.34","-0.03","..","-0.55","..","-0.19","..","..","..","..","-1.04","2.31","-0.84","-0.24","-5.25"
"Democratic Republic of the Congo","","..","..","..","..","..","..","0.28","..","..","6.85","12.6","17.53","19.78","76.53","75.01","137.73","38.43","113.65","143.2","39.2","250.39","271.08","75.51","47.34","535.37","59.48","154.3","161.37","225.16","8.91","380.36","24.08","5.96","-4.63","9.47","-4.96","-5.09","63.25","-3.11","..","..","..","..","485.43","-14.92","61.13","-687.16","-20.34","..","-0.98","-1.97","-1838.55","-522.8","-8.75"
"Congo","","..","..","..","..","..","..","0.46","5.64","0.23","1.69","7.4","17.66","16.92","5.74","-20.13","23.83","29.71","22.81","7.91","26.11","-14.16","-10.6","26.32","2.37","4.64","17.51","169.68","151.53","47.09","17.87","13.16","183.87","-10.29","6.55","31.65","287.15","4.01","29.69","-8.08","-2.65","-12.38","-9.97","-27.18","365.02","-4.19","351.92","-98.95","-88.89","-199.16","-100.2","-965.1","-40.09","-0.34","-2.69"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.23","-0.76","7.19","24.34","-24.87","-37.37","..","-0.89","-0.42","-0.22","..","..","..","..","..","-0.34","-0.34","-8.18","-0.37","-0.2","-0.57","-0.36","-0.38","-0.18","-0.36"
"Costa Rica","","..","..","..","..","..","..","-0.39","0.85","0.29","1.16","-2.84","-1.78","-0.9","0.21","1.3","2.91","3","-2","1.03","7.81","1.57","7.59","4.65","6.48","10.84","15.3","31.04","4.54","-4.36","0.28","20.12","10.16","9.76","5.69","13.96","-6.97","-6","-8.69","-3.44","16.87","-26.8","-7.04","-0.41","-7.95","-2.07","7.13","4.34","-5.93","12.26","7.15","-12.61","35.41","27.4","-35.88"
"Cote d'Ivoire","","..","..","..","..","..","..","2.48","2.48","1.51","2.77","14.51","12.85","16.49","55.15","-1.81","9.73","21.54","77.52","41.3","22.04","70.41","31.9","32.44","63.44","144.37","84.78","85.16","54.36","62.84","27.65","94.67","98.09","158.73","8.51","57.78","32.47","50.31","50.59","-58.8","103.67","17.9","11.06","284.35","-65.71","-36.29","-10.03","-9.5","-11.82","-5.13","-313.71","-60.16","-24.13","-1341.91","-227.43"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","38.12","0.75","-15.48","81.37","-24.22","-18.78","-12.14","-5.48","-18.73","31.66","-33.94","-12.95","-21.86","-35.35","-28.41","19.72","21.83","..","..",".."
