"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","Multilateral, Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Chile","","5.38","4.2","5.5","5","1.9","7.8","7.5","5.75","..","3.17","25.43","14.26","-0.41","2.42","-11.83","8.72","9.32","30.4","18.51","25.84","25.85","59.86","47.66","213.96","351.58","457.03","448.04","477.41","411.25","270.69","475.83","173.31","81.06","-51.42","15.25","-1685.75","-592.94","-437.28","-120.76","-95.23","-80.84","-80.79","-257.85","16.39","1.76","-189.45","6.31","35.07","210.47","-83.96","-6.02","-65.95","26.57","346.77"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-6.52","-5.07","-4.38","-0.09","68.68","348.98","320.8","203.82","541.71","604.62","428.19","701.92","518.48","1137.28","1562.03","1627.94","1629.14","1831.87","1863.88","1524.61","1639.08","1627.3","-432.45","-2428.29","637.23","1240.24","1439.01","1519.2","1839.33","1626.69","1385.95","1246.46","857.09","643.78"
"Colombia","","5.5","20.1","26.9","32.1","46.2","24.7","21.2","20.3","..","33.44","51.92","46.8","69.8","67.67","83.4","86.14","57.57","85.99","55.83","106.26","185.39","248.71","248.3","271.84","438.11","575.58","423.51","230.78","301.85","195.1","3.17","97.79","-90.4","-287.33","-385.57","-228.68","-160","-346.93","155.49","932.76","66.03","785.65","0.55","2021.32","112.42","-746.49","1345.05","984.97","1554.34","1872.12","1326.26","357.57","-37.73","606.04"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.08","2.55","2.57","3.42","0.64","..","..","..","..","-5.34","-1.08","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-9.85","..","..","..","..","..",".."
"Democratic Republic of the Congo","","7.7","-4.6","-5","-7.1","-5.6","7.5","-5.6","-5.7","..","-5.84","-6.66","-2.5","6.2","-1.08","-3.18","9.58","18.88","25.43","22.48","1.91","23.37","-5.86","-4.32","-2.39","-4.14","23.98","44.95","35.61","62.92","55.85","143.3","79.27","-7.59","-1.5","-1.49","-1.2","-1.2","-1.2","-1.35","-1.59","-3.43","-0.79","-84.46","9","-97.95","-131.65","-141.57","-148.04","-148.38","-173.26","-35.26","-85.22","-92.3","-171.19"
"Congo","","..","..","..","-0.1","..","..","..","3.57","..","14.99","..","-1.84","-2.08","-0.24","0.9","0.49","4.69","3.42","16.79","-6.69","0.43","4.23","10.01","8.98","18.41","21.03","16.23","33.78","85.97","-2.68","-4.11","-2.44","-0.15","-2.66","38.63","-17.98","7.58","-17.62","0.41","-1.36","-3.24","-48.69","-6.47","-11.61","-81.44","-28.54","-17.58","-0.68","-23.1","-11.52","-9.03","-8.46","-8.18","-8.22"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","10.01","5.59","7.2","5.19"
"Costa Rica","","0.5","1.7","4.4","3.7","3.5","9.7","4","4.77","..","-1.75","1.64","6.79","10.96","7.59","10.7","14.63","29.45","39.78","32.28","21.63","32.1","23.55","14.64","18.78","38.11","98.9","64.63","-9.51","-6.62","24.94","-10.31","22.67","25.52","33.05","65.99","78.1","-7.54","45.17","16.05","-6.43","-22.26","-42.83","-22.69","13.09","-5.57","-135.52","-72.66","-102","-109.53","10.91","526.9","143.5","71.83","143.6"
"Cote d'Ivoire","","..","..","..","-0.3","..","0.2","-0.4","..","..","1.47","4.34","9.11","11.06","15.28","30.44","39.79","21.2","46.11","60.67","55.17","89.01","33.53","201.75","183.08","193.76","22.76","73.17","339.56","90.28","75.39","301.26","184.37","80.73","-79.16","-120.26","-96.07","-199.16","-194.14","-192.59","-134.73","-92.73","-117.73","-211.73","-88.94","-45.37","-6.06","-5.41","-74.16","-415.01","-447.65","-18.88","-33.13","20.62","83.61"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-28.08","47.5","218.73","187.68","194.29","54.67","107.46","98.13","205.48","225.77","316.46","139.17","497.54","203.93","476.13","542.55","1072.21","..","..",".."
