"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","All Donors Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Chile","","5.38","4.2","5.5","5","1.9","7.8","18.71","2.93","84.05","36.59","28.78","-16.93","-0.03","39.14","195.34","45.3","-77.8","49.9","-22.71","-114.68","-34.07","-13.44","15.49","173.6","332.23","436.82","546.59","560.62","693.8","362.79","683.68","229.46","18.71","-182.4","20.02","-1783.92","-671.4","-434.24","227.29","-202.71","-256.46","97.79","-345.8","-85.53","-482.76","-138.79","39.8","-65.02","474.03","765.77","764.03","365.39","6168.27","896.52"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","442.95","-3.16","22.95","138.42","278.7","448.3","528.88","-674.74","966.24","1367.91","1264.13","932.12","914.32","1794.23","2430.11","3570.96","3108.3","2932.26","2241.8","524.75","-551.16","1388.82","-1543.41","-3261.73","353.05","278.22","1086.49","892.4","1640.94","433.93","2430.25","1547.95","792.03","1028.18"
"Colombia","","5.5","20.1","26.9","32.1","46.2","24.7","2.4","21.21","1.31","45.75","64.21","56.28","70.75","64.81","73.3","86.09","59.51","83.26","70.78","114.67","286.43","293.45","379.13","529.82","640.43","775.29","613.01","287.06","330.38","123.1","-89.99","26.93","-338.8","-551.41","-514.19","-97.4","108.07","-223.15","335.3","841.85","-210.85","627.59","-68.76","1927.8","-37.69","-866.12","1248.39","934.96","1463.7","1833.63","1339.73","375.34","2583.31","1405.95"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.2","..","0.16","-0.01","-0.04","-0.25","-0.05","..","1.08","2.55","2.57","3.42","0.64","..","..","..","0.07","-6.08","-1.2","-0.4","-0.13","-0.13","-0.27","-0.01","0.96","1.27","-0.03","..","-0.55","..","-0.19","..","..","-9.85","..","-1.04","2.31","-0.84","-0.24","-5.25"
"Democratic Republic of the Congo","","7.7","-4.6","-5","-7.1","-5.6","7.5","-5.32","-5.7","..","1.01","5.94","15.39","26.46","76.74","122.09","173.85","107.57","204.62","183.74","35.27","386.81","267.9","84.6","35.6","613.64","81.96","198.66","227.95","280.1","151.58","523.9","103.7","-1.14","-5.64","8.64","-6.27","-5.99","54.17","-17.25","-1.59","-3.43","-0.79","-84.46","1291.35","-112.98","-71.45","-815.96","-168.38","-148.38","-174.24","-157.91","-2062.95","-613.31","-181.53"
"Congo","","..","..","..","-0.1","..","..","0.46","9.21","0.23","16.68","7.4","15.82","14.84","5.5","-19.23","24.32","34.4","32.55","45.02","19.42","-13.73","-6.37","34.34","10.48","22.45","39.37","186.48","191.59","133.78","15.94","9.1","194.53","-4.01","3.89","89.4","269.17","11.96","12.07","-7.67","-4.01","-15.62","-58.66","-33.65","353.41","-85.63","430.19","-118.57","-92.23","-222.42","-111.93","-974.68","-55.54","-8.52","-10.85"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","2.7","2.8","..","..","..","..","..","..","0.76","1.22","1.2","1.27","..","1.11","1.02","..","..","0.23","-0.76","7.19","24.7","-24.67","-36.66","..","-0.89","-0.58","-0.38","-0.16","-0.16","-0.16","-0.16","..","-0.34","-0.34","-8.18","-0.37","-0.14","-0.56","9.65","5.21","7.09","4.9"
"Costa Rica","","0.5","1.7","4.4","3.7","3.5","9.7","3.61","5.62","0.29","-0.59","-1.2","5.01","10.06","7.8","12","17.54","32.45","37.78","33.41","29.44","33.67","31.14","18.97","24.35","47.98","113.38","94.55","-4.97","-10.66","25.32","10.75","33.83","33.6","38.69","79.95","49.91","-13.09","36.48","12.61","10.44","-49.19","-49.87","-23.1","5.41","-7.64","-128.39","-68.32","-107.93","-95.2","25.31","513.79","178.91","99.39","139.02"
"Cote d'Ivoire","","..","..","..","-0.3","..","0.2","2.08","2.48","1.51","4.24","18.85","21.96","27.55","70.43","29.11","49.53","44.46","124.85","103.33","81.93","159.73","65.08","234.56","246.22","350.26","121","175.24","413.3","194.6","113.9","435.5","283.9","271","-69.69","67.03","-64.51","-148.85","-143.13","-208.48","-32.04","-74.9","-106.67","119.18","-154.36","-81.66","-16.1","-14.91","-85.98","-420.14","-737.83","-77.76","-54.81","-1418.36","-137.26"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","10.04","46.31","188.86","263.4","167.01","33.74","89.35","90.91","185.89","267.22","291.52","127.48","477.45","169.62","447.94","562.9","1094.85","..","..",".."
