"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Australia","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.99","0.53","0.11","0.35","0.38","..","0.06","..","0.55","0.01","..","0.03","..","0.09","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","0.15","0.46","0.38"
"Democratic Republic of the Congo","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.02","..","0.03","..","..","..","0.05","0.06","0.11","0.04","0.04","0.05","..","..","0.03","0.01","..","..","0.01","..","0.27","..","..","..","1.54","0.54","1.5","6.86","8.21","10.43","2.69","7.41"
"Congo","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.02","..","..","0.02","..","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.25","0.55","0.57"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.08","0.09","0.11","0.29","0.29","0.24","0.47","0.73","0.55","0.48","0.36","0.79","0.55","0.76","1.65","0.96","1.29","1.77","2.05","1.41","1.62","1.28","1.14","1.19","1.19","0.79","0.98","1.36","0.71","0.97","2.01","2.05","1.67","2.73","0.64","2.97","3.57","5.55","4.41","5.26"
"Costa Rica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","..","..","..","..","..","0.02","0.01","..","0.01","0.02","..","..","..","0.02","..","..","..","..","..","0.03","..","0.02","..","..","..","..","..","..","..","..","..","..","0.02","1.51","0.44"
"Cote d'Ivoire","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","0.01","0.01","..","..","0.03","0.79","0.49","0.56"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0","..","0.03","..","..","..","..","0.06","0.11","0.15","0.07","..","..","0.83","0.01","0.01","0.01","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","0.02","0.01","0.02","0.02","..","0.03","..","..","0.01","..","..","..","..","..","..","..","..","..","0.71","0.06","0.04"
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.08","0.13","0.06","0.02","0.01","0.01","0.04","0.01","0.02","0.05","0.07","0.03","0.04","..","..","0.01","0.02","0.03","..","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.19","0.17","0.2"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","..","0.01","0.04","0.03","..","0.03","0.01","..","..","0.02","..","..","..","..","0.02","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","0.24","1.06","0.19","0.19"
"Dominican Republic","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.84","0.08","0.05"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","0.02","0.02","0.03","0.03","0.03","0.02","0.05","0.03","0.02","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.62","..","0.14","..","..","0.09","0.09","0.02","..","..","0.06","0","0.06","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","0.01","0.05","0.43","0.47"
"Egypt","","..","..","..","..","..","..","..","..","..","..","..","..","..","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","9.02","4.22","9.02","9.02","2.63"
"El Salvador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","0.08","0.05","0.06","0.07","0.02","0.07","..","0.03","0.06","0.19","0.21","0.03","..","..","..","..","..","0.01","..","..","..","..","0.01","0.05","..","..","..","0.09","0.95","0.85"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.03","0.03"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.58","4.72","4.88","1.7","1.08","0.37","0.1","0.59","0.05","0.63","1.66","0.81","0.01","-0.75","0.05","..","..","..","..","0.3",".."
"Ethiopia","","..","..","..","..","..","..","..","..","..","0.01","0.01","0.02","0.03","0.02","1.22","0.54","0.03","0.85","1.87","0.25","1.07","4.44","6.51","3.62","11.94","8.64","8.33","15.65","7.17","9.66","12.52","9.32","7.97","4.99","7.6","7.28","9.23","4.74","3.8","0.75","1.92","1.56","1.54","3.12","1.88","1.87","1.34","1.85","10.13","4.16","2.33","18.82","27.92","13.63"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","0.1","0.12","1.53","1.79","0.85","1.2","0.66","2.36","4.53","4.14","3.59","5.1","8.67","10.34","11.2","11.57","15.56","9.57","9.94","10.03","13.75","11.32","19.76","18.68","19.37","20.54","24.61","15.15","15.77","13.97","12.54","13.9","11.16","11.01","10.71","8.52","8.64","12.93","15.77","20.46","21.87","18.61","18.31","20.07","33.72","36.58","57.04","47.26"
