"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Netherlands","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Congo","","..","..","..","..","..","..","..","..","..","..","..","0.85","0.04","0.04","0.03","0.06","0.08","1.5","0.4","0.32","0.49","0.11","0.17","0.63","0.14","0.04","0.37","0.25","2.98","0.37","0.4","0.17","0.06","0.04","0.06","0.05","2.32","0.24","0.07","2.9","..","1.43","0.18","2.74","1.28","6.08","0.14","..","..","..","..","..","..",".."
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.15","0.08","0.11","0.12","0.1","0.07","0.47","0.15","0.1","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Costa Rica","","..","..","..","..","..","..","..","..","..","..","0.01","0.02","0.09","0.23","0.28","0.21","0.53","0.98","1.82","2.01","1.23","1.44","1.21","1.12","1.77","10.88","3.94","6.45","9.86","10.14","13.59","11.95","12.68","14.63","13.08","17.6","16.03","14.32","15.18","6.24","7.42","15.15","6.2","6.86","12.18","3.25","1.03","1.82","4.7","3.8","3.44","0.22","0.03",".."
"Cote d'Ivoire","","..","..","..","..","..","..","..","..","..","..","0.56","0.82","0.92","2.12","1.28","1.02","1.41","1.58","1.34","1.86","2.12","0.77","0.38","3.82","0.52","0.43","0.47","1","0.65","0.49","1.17","1.45","0.62","0.53","0.22","0.02","0.38","5.5","23.32","10.21","10.3","7.6","24.33","14.89","1.93","2.42","1","1.51","0.1","36.54","5.46","8.92","..",".."
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.46","1.98","0.88","0.6","0.68","0.24","4.22","2.96","1.62","2.76","2.33","0.34","0.02","0.14","0.12","0.2","0.22","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","0.02","0.03","0.05","0.05","0.16","2.28","3.21","5.62","10.12","3.79","0.33","0.27","0.04","0.39","0.03","-0.23","0.69","0.08","0.02","0.01","0.22","..","0.11","1.04","0.81","0.79","0.06","1.98","0.92","1.5","1.09","1.69","3.46","1.4","1.3","0.43","0.15","0.12","0.1","0.1","0.08","0.1","0.15"
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.05","0.46","0.29","0.11","0.1","0.15","0.12","0.27","0.23","0.03","0.03","0.02","0.01","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","0.01","0.02","..","..","..","..","..","..","0.21","0.89","0.53","..","..","0.76","..","1.43","..","..","..","..","..",".."
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.15","0.3","0.02","0.22","0.05","0.14","0.2","0.22","0.04","0.01","0.01","0.01","0.13","0.22","0.14","0.17","0.23","..","0.15","0.21","..","..","0.01","0.01","..","0.01","..","..","..","..","..","..","..","..",".."
"Dominican Republic","","..","..","..","..","..","..","..","..","..","..","..","0.01","0.02","0.04","0.31","0.18","0.49","0.63","1.37","1.31","2.3","2.65","2","1.89","1.63","1.29","1.42","1.33","2.21","2.38","2.57","1.15","2.43","2.64","2.28","2.39","2.5","2.59","2.46","0.09","0.02","2.37","1.41","1.49","1.89","1.31","0.07","0.02","..","..","0.24","0.13","0.09","0.01"
