"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Spain","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Guinea-Bissau","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.81","0.42","..","0.18","1.52","..","..","1.34","0.18","0.27","0.75","0.14","0.76","0.77","0.86","2.01","1.46","2.25","5.13","12.57","16.35","13.05","8.29","6.35","4.15","4.97"
"Guyana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.97","0.08","0.63","0.01","0.04","..","0.01"
"Haiti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.71","0.02","0.01","0.02","0.37","42.1","2.34","1.99","1.98","1.1","0.71","2.61","2.25","1.33","4.51","10.31","15.14","15.4","45.5","144.9","155.77","92.57","15.36","5.88"
"Honduras","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.7","11.14","5.95","26.08","7.21","23.67","31.71","22.85","17.48","26.67","31.32","34.93","34.9","33.04","36.36","57.61","54","95.02","44.31","110.82","117.56","58.43","69.09","15","13.34","4.64"
"Hong Kong, China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"India","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","17.79","24.95","3.82","0.05","0.47","3.28","1.96","1.91","2.64","2.84","0.02","-1.03","1.19","-0.29","-21.31","9.45","11.24","8.91","12.62","14.04","25.34","11.41","7.83","5.68","5.48"
"Indonesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","23.16","21.49","9.49","55.43","45.34","44.39","42.41","42.12","2.11","13.84","66.12","41.35","7.85","9.68","10.89","33.72","3.92","-16.21","9.45","3.41","-10.59","-16.06","-9.38","-13.33"
"Iran","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.16","0.91","..","0.04","..","..","0.01","0.29","0.11","0.1","0.14","0.23","0.21","1.18","3.72","0.36","12.37","6.85","0.69","5.22","0.2","0.3","0.22","0.96"
"Iraq","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.34","..","0.29","0.22","0.15","..","0.24","1.25","0.5","0.93","1.23","0.74","0.48","1.33","22.4","59.43","191.81","192.17","33.22","129.03","2.35","0.39","0.31","0.13","0.28"
"Israel","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.15","0.07","..","0.05","0.05","0.01","0.11","0.15","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Jamaica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.04","0.04","0.04","0.03","0.02","0.02","0.03","0.05","0.11","0.11","0.12","0.04","0.04","0.4","0.16","0.07","0.52","2.02","1.19","0.51","0.25","0.02","0.2"
"Jordan","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.19","3.46","1.99","1.2","0.63","0.98","1.7","2.99","0.95","1.82","5.28","1.55","16.98","4.67","22.12","3.32","3.16","8.02","10.26","12.65","10.15","9.22","7.08","3.62","6.59"
