"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Denmark","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Colombia","","..","..","..","..","..","0.04","0.04","0.02","0.04","0.03","1.28","0.26","0.1","0.01","..","-0.09","-0.09","-0.09","-0.07","-0.1","-0.09","-0.07","-0.06","-0.06","-0.05","-0.05","-0.06","-0.06","-0.08","-0.08","-0.09","-0.09","0.18","0.18","-0.01","-3.62","2","0.13","0.03","0.01","0.11","0.04","0.19","0.12","0.16","0.1","0.29","0.26","0.27","0.27","0.32","0.08","..","0.8"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.02","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Democratic Republic of the Congo","","0.1","..","..","..","..","0.67","0.69","..","0.94","1.89","1.95","2.04","1.75","1.41","1.08","1.09","1.29","2.05","1.29","1.29","0.86","0.27","0.03","0.03","..","..","..","..","..","..","0.01","..","..","..","..","..","0.01","0.1","0.01","..","..","0.17","..","..","..","3.08","6.18","4.47","6.73","5.42","6.21","2.87","0.53","0.11"
"Congo","","..","..","..","..","..","..","..","0.79","..","..","..","..","0.02","..","1.49","0.42","0.56","0.01","..","..","..","-0.05","-0.05","-0.06","-0.05","-0.05","..","..","..","..","..","..","..","..","..","..","..","-0.25","..","..","-0.05","..","..","..","..","..","..","..","..","0.08","0.1","0.02","0.08","3.56"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Costa Rica","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.03","0.01","..","..","..","0.01","..","0.16","0.05","..","..","..","..","0.1","0.09","0.42","1.14","4.1","1.4","1","1.57","1.03","3.28","7.68","1.19","0.72","0.15","0.03","..","..","..","..","..","..","..","..","..","..",".."
"Cote d'Ivoire","","..","..","..","..","..","..","..","..","..","..","0.53","1.19","0.31","..","..","-0.07","-0.14","-0.14","-0.16","-0.14","-0.13","-0.08","-0.03","0.02","0.17","0.02","0.13","0.09","0.14","0.15","0.73","3.66","0.85","0.23","0.48","-1.35","..","0.98","..","0.99","..","..","0.69","-0.62","-0.12","-0.11","-0.16","-1.61","1.27","4","0.01","5.92","0.09","-0.09"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.11","1.15","..","..","..","0.09","0.07","0.26","0.35","0.58","1.05","0.84","1.18","0.51","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.08","..","..","0.75","..","0.05","0.25","0.07","0.17","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.16","0.04","..","0.11","..","..","..","..","0.01","0.02","0.05","0.01","0.02","..","..",".."
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.23","0.09","-0.01","-0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.08","0.08","..","..","..","0.01","0.08","0.12","0.04","0.04","0.06","..","..","-0.11","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","0.01","..","..",".."
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Dominican Republic","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.03","0.02","0.02","0.15","0.14","0.2","0.24","0.16","0.28","0.44","0.51","0.03","2.25","3.25","0.04","0.03","0.04","0.07","..","-0.91",".."
"East African Community","","..","..","..","..","..","..","..","..","0.07","0.03","0.12","0.25","0.66","0.73","0.07","0.08","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","..","..","..","..","..","..","0.38","0.65","0.42","0.11","..","..","-0.09","-0.09","0.01","-0.04","-0.01","0.07","0.12","-0.03","-0.1","..","-0.05","0.09","-0.04","0.26","3.62","0.04","-0.1","1.25","0.58","0.08","2.82","2.94","6.59","0.86","4.83","2.5","0.73","0.45","0.76","0.61","0.31","0.94","0.89","0.16","..",".."
"Egypt","","..","..","..","..","..","0.04","0.02","0.06","..","0.45","4.28","1.38","0.05","4.14","0.95","4.8","5.16","5.88","7.15","10.39","3.5","11.26","5.71","1.03","4.59","1.67","0.11","38.11","3.66","2.43","19.65","20.73","22.97","26.16","25.13","27.2","32.71","30.68","32.08","40.35","42.43","25.17","16.07","41.15","22.13","7.94","29.4","30.33","47.42","16.49","18.45","12","13.83","3.84"
"El Salvador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","0.63","0.48","0.33","0.19","..","..","0.07","..","0.66","0.08","0.34","2.48","2.89","2.29","1.75","1.8","1.25","1.63","1.27","2.43","1.16","1.33","1.09","0.58","0.91","0.21","0.04","..","0.01","..","..","0.41",".."
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.66","0.77","6.88","4.38","4.64","11.32","9.3","11.03","13.85","10.18","11.46","7.17","3.14","1.48","1.11","0.78","0.56","0.91","0.31","0.06",".."
"Ethiopia","","..","..","..","..","..","..","0.01","0.03","0.02","0.07","0.05","0.05","0.04","0.26","0.48","0.07","0.08","0.19","0.25","0.07","0.06","0.1","0.61","4.07","0.47","2.23","0.01","0.67","5.1","4.29","0.94","1.23","6.83","16.37","3.94","4.32","4.53","3.52","3.11","4.09","2.56","2.75","2.68","2.97","2.62","4.06","5.74","6.43","7.52","15.37","7.76","21.89","8.3","12.12"
