"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","France","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.48","2.26","2.58","1.84","2","1.72","1.43","2.53","3.19","3.79","3.1","3.39","3.19","4.32","4.04","3.77","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.5","0.37","0.04","0.3","0.59","0.5","0.68","0.95","1.69","0.76","0.8","0.57","1.16","1.15","1.37","3.24","2.09","5.26","2.21","1","1.15","1.37","2.76","3.1","4.28","3.1","3.15","2.45","2.98","2.65","2.68","2.39","2.6","2.91"
"Cyprus","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.3","4.7","0.66","2.16","2.15","1.91","2.11","2.07","4.02","1.93","0.56","0.5","0.08","0.22","2.61","1.98","1.42","2.46","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","6.4","9.7","9.7","10.3","10.9","10.2","13.11","19.42","28.32","34.09","28.08","32.6","27.91","16.98","24.8","29.38","39.14","34.8","37.05","36.54","40.63","46.09","41.21","39.41","55.76","46.22","40.57","44.46","54.66","42.35","46.91","46.13","39.78","41.44","20.62","21.87","26.3","22.81","24.51","35.12","71.61","56.7","51.23","41.97","46.22","43.96","40.44","42.4"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.45","0.42","0.09","0.3","0.02","0.51","0.13","1.1","0.19","2.05","3.23","3.12","1.99","0.84","2.91","1.05","2.66","0.15","-0.24","-0.9","0.03","-0.13","0.02","-0.43","-0.19","0.73","0.75","-1.39","-1.44","-1.77","2.21","2.39","14.85","7.69"
"Dominican Republic","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.55","1.69","0.36","0.7","0.44","0.45","1.94","0.91","0.98","1.16","2.38","1.27","1.65","3.82","2.21","1.88","3.85","4.41","3.2","1.68","3.22","4.39","5.94","3.5","6.6","-7.09","7.31","16.47","9.92","3.38","0.96","105.95","131.9","23.39"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","..","..","..","..","..","..","..","0.1","..","..","..","..","1.18","..","2.05","1.74","1.04","1.2","2.54","1.53","4.99","6.29","5.77","10.13","15.01","51.29","52.77","25.99","11.97","8.22","11.41","9.56","7.14","8.01","4.88","5.08","6.77","5.32","1.45","2.43","1.82","4.03","-0.84","1.24","0.5","0.52","-0.11","23.71"
"Egypt","","..","..","..","..","..","..","..","12.8","-7.6","0.3","2.6","2","2.9","..","4.02","22.95","15.2","10.5","19.08","58.6","33","68.42","47.51","20.34","49.33","37.99","91.28","102.77","66.89","61.17","139.74","163.6","267.39","260.68","409.62","449.13","301.16","283.91","308.04","254.05","241.7","201.48","100.14","100.02","109.17","80","62.71","77.13","141.99","111.55","140.13","115.84","140.31","54.67"
"El Salvador","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","7.4","0.45","0.19","0.02","0.07","0.02","0.14","0.02","4.78","8.86","2.82","1.17","0.94","2.49","0.38","1.72","1.96","4.08","6.44","7.35","3.9","1","1.07","3.01","2.72","3.62","3.4","3.31","5.74","3.38","2.42","3.31","3.21","3.68","3.25"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.4","1.98","2.32","1.8","4.72","2.85","5.92","14.08","17.97","14.97","16.09","8.78","9.93","8.82","6.12","7.97","8.76","5.18","4.35","4.74","7.88","3.73","4.52","4.33","4.72","4.17","3.52","3.78","4.21","2.55","3.14","3.68","3.23","3.2"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.49","1.96","4.09","1.79","1.15","1.21","3.3","5.17","4.29","1.43","0.81","1.14","0.85","0.9","0.8","0.53","0.65","0.79","0.7","0.65"
"Ethiopia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.79","..","0.4","..","..","3.2","2.19","2.74","5","5.19","6.53","10.29","7.19","9.44","11.51","15.41","8.35","10.85","12.37","17.64","10.63","10.83","7.57","10.52","10.53","9.41","6.61","10.18","15.56","26.25","15.19","17.35","20.05","18.74","38.27","13.3","13.19","20.68","46.6"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.15","0.29","0.28","0.2","0.48","..","0.6","1.93","10.21","2.17","2.57","1.65","1.35","1.17","1.35","0.82","1.21","1.03","0.56","1.15","0.69","0.61","0.75","0.83","1.72","1.02","1.29","1.11","0.97","-0.68","0.97","0.78","0.89","0.83"
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.69","1.44","2.37","0.88","8.09","8.23","0.97","1.98","2","4.28","3","3.31","3.48","3.75","3.02","2.91","3.18","2.71","2.92"
"French Polynesia","","..","..","..","..","..","..","13.4","15.1","18.2","18","19.4","19.6","27.38","49.9","36.11","70.98","77.06","83","90.63","143.9","159.45","146.42","172.58","177.43","171.44","170.21","247.02","293.02","326.38","285.82","257.83","309.12","323.74","333.68","363.8","443.97","401.82","364.35","368.18","352.72","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","7.8","6.5","7.8","7.5","7.5","11.9","15.9","15.2","17.35","11.59","20.83","35.4","20.84","19.3","28.72","20.73","40.55","33.41","53.8","53","62.56","45.66","50.69","60.92","89.39","104.24","113.35","126.4","54.82","87.23","150.27","107.27","102.44","20.65","31.63","29.01","-14.52","-13.99","40.97","-48.85","13.73","16.52","30.07","32.15","37.42","53.95","58.13","51.39","56.56","63.75"
"Gambia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.1","0.57","0.85","0.46","2.88","3.56","5.8","4.56","1.09","3.47","6.03","5.12","5.11","5.34","2.57","1.89","0.87","0.62","0.55","1.07","0.06","0.51","0.36","0.36","0.15","0.27","0.63","0.74","0.46","0.34","0.35","0.35","0.45","0.67"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","0.24","0.25","0.18","2.57","1.95","0.92","1.22","0.81","1.93","1.94","2.55","3.92","3.55","4.44","4.48","5.37","13.98","6.21","7.27","9.06","16.44"
"Ghana","","..","..","..","..","..","..","..","2.8","1.7","2.7","1.3","1.1","1.13","..","..","..","..","2","1.3","..","3.25","2.18","2.34","1.62","1.16","1.31","1.82","7.85","15.99","10.4","11.65","23.58","43.91","23.57","27.03","23.43","15.93","12.48","4.57","3.76","3.28","4.45","10.19","18.16","74.52","37.9","23.15","41.6","42.98","49.68","33.8","36.67","47.48","54.06"
