"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","United States","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Congo","","..","..","..","1","..","0.99","2.36","1.92","0.61","..","..","..","..","..","..","..","..","..","..","..","..","..","3","2","2","2","1","1","3","..","3","3","4","2","10","7","10","..","0.06","0.63","3.51","10.6","5.89","4.75","0.35","15.07","8.98","9.6","0.26","9.27","21.42","1.74","12.08","10.97"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","..","0.01",".."
"Costa Rica","","4","7","9","7","10","13.23","10.94","10.59","10.85","12","10","11","12","11","8","8","5","6","4","5","3","5","42","200","166","199","128","160","107","144","93","61","15","21","-4","-19","-44","-32","-25.51","-34.87","-30.56","-29.63","-23.73","-21.02","-15.05","-12.01","-9.6","-2.89","-0.12","-0.55","0.69","10.26","10.06","10.68"
"Cote d'Ivoire","","..","1","2","2","6","2.63","5.53","0.1","1.19","4","3","3","2","1","1","1","1","1","-1","2","1","..","..","..","..","..","..","1","3","6","17","19","20","21","23","9","14","10","20.81","13.84","10","1.95","53.06","62.59","31.75","23.77","30.92","37.03","88.82","230.66","76.27","74.31","139.61","252.59"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","11","7","10","3","1.72","10.62","11.92","28.54","49.53","45.97","45.9","22.89","30.94","21.14","7.39","3.7","0.21","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.39","3.62","4.55","10.17","10.55","9.84","13.95","12.39","11.99","20.01","16.39","12.81","12.71","10.4"
"Cyprus","","2","6","7","2","2","0.29","-0.1","0.24","0.25","1","..","1","2","1","..","..","17","44","19","11","20","1","..","1","2","18","22","17","15","19","16","18","10","14","22","6","10","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","0.07","0.04","0.01","..","..","..","..","..","..","..","..","..","1","1","3","3","3","3","5","4","4","3","4","4","6","1","4","2","2","1","..","..","0.02","1.39","1.14","0.94","2.87","4.12","6.15","7.57","10.2","10.21","8.54","6.35","13.29","16.53","9.17","7.41"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.06","0.11","0.19","0.32","0.03","..","..","..","0.06","0.03","0.03","..","0.07","..","..",".."
"Dominican Republic","","..","..","22","47","23","78.63","50.98","57.35","42.07","32","32","22","22","15","7","13","16","8","6","31","36","27","77","37","127","139","28","59","50","54","25","18","3","-77","6","-15","3","-18","-2.43","22.5","-18.8","29.71","15.71","-6.26","-4.1","18.92","30.26","4.52","24.78","14.12","35.52","27.6","49.88","36.82"
"East African Community","","..","..","..","..","..","..","2.45","0.18","-0.14","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","6","11","12","14","17","17.32","22.05","22.9","12.65","10","9","10","8","13","8","6","11","5","1","2","..","1","3","9","28","44","50","43","30","15","27","22","21","19","21","13","12","13","4.41","14","47.06","55.2","65.03","72.59","74.48","71.33","70.14","42.66","46.36","52.07","33","33.76","27.12","26.39"
"Egypt","","113","115","177","174","185","85.67","57.09","1.63","-3.79","-2","-2","3","-2","-9","40","84","245","418","625","621","834","870","901","993","1252","1354","1147","1035","799","905","2346","2963","1662","939","685","626","725","542","810","666.83","634.82","630.08","845.85","441.76","704.47","401.76","195.6","462.41","470.78","185.07","52.66","-98.18","-13.36","57.2"
"El Salvador","","1","8","6","11","11","11.25","17.56","11.73","7.98","9","11","6","8","9","5","6","8","9","10","10","43","97","170","231","221","287","272","356","318","310","247","182","230","207","142","115","74","89","39.96","49.38","36.64","50.9","62.01","72.92","114.76","47.02","24.54","39.04","42.37","82.08","151.26","170.92","160.88","53.4"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1","..","..","1","1","1","2","1","1","1","2","..","..","..","..","..","1","0.96","0.94","0.03","0.86","0.08","0.23","0.03","0.19","0.06","0.03","0.01","0.17","0.13","0.05","0.38","0.23"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","4","9","5","15","12","20.2","11.47","39.49","28.93","44.94","91.74","95.01","141.5","6.56","1.61","3.41","3.62","0.9","0.07","0.16","0.19"
"Ethiopia","","8","14","23","19","9","11.31","17.29","13.38","13.89","15","10","23","17","19","27","25","30","10","11","12","19","2","1","6","19","143","91","5","66","23","50","88","65","125","122","70","56","60","53.23","77.35","129.82","94.42","156.43","567.8","402.3","608.61","315.78","371.73","811.37","726.04","875.34","706.66","732.61","619.4"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","0.01","0.01","0.09","0.51","..","..","1","1","1","1","1","1","1","1","1","2","3","2","2","2","1","1","1","3","1","1","1","1","2","1","2","1","1","0.21","..","..","0.01","0.1","0.93","1.62","0.94","1.34","1.21","1.27","1.94","1.72","2.39","1.71","1.92"
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","6","1","5","..","0.83","32.09","37.29","37.29","50.52","69.84","53.08","43.66","39.15","31.25","32.08","29.89","20.44","19.82","16.82","76.49"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","1","2","1.24","0.96","1.11","0.56","..","..","..","..","..","..","..","..","..","..","..","1","1","1","1","2","2","1","1","1","1","2","2","2","1","2","2","2","2","1.86","1.7","1.34","2.25","2.26","3.48","2.88","1.79","1.13","1.05","0.48","1.16","1.47","0.66","2.12","5.9"
"Gambia","","..","..","..","..","..","0.12","0.26","0.26","0.42","1","..","1","1","1","1","..","1","1","1","2","4","5","6","6","10","10","9","10","11","10","12","6","9","12","8","6","4","5","4.14","2.43","3.24","1.57","2.81","3.78","3.22","1.99","4.65","1.66","12.04","4.95","6.49","3.1","2.31","2.82"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","72","53","52","55","32","22.03","30.21","74.58","94.34","133.31","74.95","92.26","72.05","103.24","86.78","402.1","279.12","202.16","166.85","138.79","175.65"
"Ghana","","2","2","2","13","8","33.16","39.28","23.48","23.39","31","23","17","20","12","1","4","12","14","8","22","19","22","11","7","18","11","8","5","6","23","13","25","27","46","53","54","30","44","34.31","40.88","63.34","53.52","68.87","83.93","80.41","66.9","68.42","70.66","79.53","150.54","208.05","314.41","220.61","114.49"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","20","24","11","3","..","..","..","..","..","..","..","..","..","..","0.14","0.11","0.34","0.19","0.02","0.01","0.37","7.11","1.75","0.13","0.05","0.08","0.02","0.02","..","0.5"
"Guatemala","","16","15","9","10","11","10.94","8.01","12.39","14.08","11","12","10","16","15","18","23","29","26","13","19","17","18","20","36","29","50","86","155","134","146","88","75","106","72","54","37","-1","35","33.05","51.75","57.96","63.6","64.73","67.94","53.54","38.36","67.25","45.71","70.35","83.89","104.96","102.05","91.69","102.99"
"Guinea","","..","1","6","15","12","22.37","11.91","6.57","4.5","8","4","5","1","4","5","7","5","3","11","5","8","10","5","5","4","6","12","9","13","4","..","15","14","14","33","28","24","22","13.84","21.79","25.68","34.91","47.65","44.37","47.65","43.6","34.85","24.74","43.31","34.86","21.74","17.31","19.97","27.23"
"Guinea-Bissau","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1","2","5","1","2","8","4","2","3","2","3","4","2","3","7","4","4","4","6","6","6","11","10.28","3.86","0.56","0.1","3.75","2.37","0.11","1.38","5.54","6.3","0.67","1.14","6.52","1.73","11.94","8.12"
"Guyana","","..","1","1","1","1","3.22","2.92","6.53","8.38","10","5","9","6","3","2","4","5","6","5","5","5","6","6","4","1","1","4","8","6","5","-17","2","9","7","6","8","11","21","11.79","15.2","7.58","15.75","11.51","8.39","19.71","17.6","23.55","21.14","25.57","26.08","21.84","18.81","17.28","9.87"
"Haiti","","10","14","5","2","3","4.66","3.33","3.09","4.6","3","5","4","4","4","5","11","18","28","27","28","35","40","43","42","42","56","84","93","41","68","50","66","38","57","541","382","67","88","82.93","91.73","91.04","81.11","69.88","94.74","91.23","140.6","190.71","202.24","259.09","319.56","1106.85","620.18","427.64","405.38"
