"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","United Kingdom","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Cayman Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.57","0.52","0.96","0.95","0.48","0.57","0.99","0.37","0.06","-0.03","-0.04","-0.07","-0.09","-0.11","-0.11","-0.13","2.14","-0.17","-0.15","0.08","-0.04","0.07","-0.06","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Central African Rep.","","..","..","..","..","5.23","..","..","0.12","0.05","0.12","0.06","0.06","0.03","..","..","..","..","..","..","..","..","..","..","0.01","0.04","0.05","0.06","..","0.05","0.09","0.11","0.16","0.08","0.02","0.01","0.02","0.06","0.01","0.91","0.02","0.01","..","0.44","..","..","..","0.92","5.05","5.66","2.44","3.02","..","0.09","2.6"
"Chad","","..","..","..","..","..","..","..","0.04","0.02","0.01","0.08","0.06","0.04","0.15","0.14","0.09","0.08","1.21","-0.19","0.1","0.06","0.07","0.63","0.24","0.04","1.88","0.13","0.29","0.45","0.37","0.25","0.46","0.61","0.35","0.53","0.17","0.19","0.17","0.13","..","0.41","0.23","..","1.63","8.06","-0.73","2.41","9.13","11.51","5.57","2.86","0.38","0.09","0.01"
"Chile","","0.03","..","4.56","0.85","1.46","2.63","3.72","0.09","-0.78","-0.28","-1.14","-1.04","0.1","0.85","1.25","0.6","1.2","3.05","1.59","3.79","4.38","2.73","1.11","0.61","0.34","0.43","0.55","0.43","0.54","0.44","0.67","1.06","1.59","1.41","2.27","3.02","2.95","2.37","1.67","1.16","0.15","..","0.29","0.42","1.06","1.05","0.86","0.52","0.48","0.59","0.66","0.55","1.4","3.09"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","0.27","0.25","0.29","0.75","1.56","3.21","4.79","42.54","26.78","33.27","35.65","58.65","42.31","47.04","47.77","57.08","46.16","55.43","59.25","83.44","50.72","36.13","47.39","72.15","55.48","52.28","162.43","174.9","116","86.72","64.86","43.16","-27.8"
"Chinese Taipei","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","..","..","..","..","0.01","0.07","0.15","0.37","0.23","0.33","0.45","0.46","0.63","0.47","2.11","5.67","2.37","1.96","1.26","2.07","1.45","0.99","0.67","0.54","0.29","0.77","1.18","0.82","2.01","1.45","3","8.9","3.66","3.04","4.12","3.84","3.31","4.14","4.72","4.63","3.35","2.61","3.15","2.81","2.02","1.25","0.64","1.5","3.32","7.75","2.64","4.36","39.7","11.24"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.01","0.05","0.04","..","0.04","0.03","0.02","0.03","0.03","0.03","..","..","..","..","..","..","..","..","..","0.12","0.12","..",".."
"Democratic Republic of the Congo","","..","..","..","..","1.21","0.65","..","0.09","0.13","0.01","0.14","0.21","0.42","0.26","0.13","0.19","0.22","0.16","0.28","4.91","1.27","3.42","0.55","3.34","1.67","0.96","0.42","5.1","1.06","1.19","3.44","2.69","2.43","2.74","4.32","2.22","1.86","5.02","13.52","2.43","8.03","17.04","14.93","22.66","300.97","77.57","139.93","120.69","192.85","225.46","250.78","383.05","220.2","252.72"
"Congo","","..","..","..","..","0.01","0.02","0.05","0.02","..","0.02","0.01","0.01","..","..","0.06","0.14","0.16","0.14","0.1","0.15","0.3","0.31","0.16","0.12","0.08","0.15","0.19","0.29","0.53","0.43","0.4","0.61","0.6","0.34","..","..","1.54","..","5.49","5.18","0.04","..","0.32","3.97","4.87","0.58","0.64","0.2","0.02","..","78.75","..","0.08",".."
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","0.09","0.18","..","0.01","0.01","..","0.08","0.04","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Costa Rica","","..","..","..","..","0.08","0.01","0.02","0.02","0.02","0.04","0.09","0.19","0.21","0.41","1.98","5.15","1.62","1.36","0.53","0.92","0.97","0.96","0.85","0.7","-0.25","0.38","0.77","0.69","2.31","5.66","2.69","1.69","0.82","1.6","5.95","2.16","3.41","1.12","11.33","8.27","15.19","1.39","-0.11","19.32","-15.94","5.91","-0.46","-11.97","-0.15","2.56","0.77","0.31","1.04","0.17"
"Cote d'Ivoire","","..","..","..","..","0.02","0.02","0.03","0.04","0.05","0.14","0.08","0.09","0.1","0.1","1.46","0.2","2.34","0.15","0.25","0.92","3.59","3.77","2.1","1.44","1.02","0.79","1.83","1.61","2.85","2.09","1.71","1.7","0.76","0.5","0.1","-1.01","10.07","1.58","3.48","1.39","1.09","1.21","11.72","2.14","5.88","3.07","1.86","-37.11","0.34","0.15","25.96","10.74","74.98","-0.64"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.41","1.5","1.06","1.73","1.57","2.46","2.1","1.65","2.31","1.82","0.31","1.05","1.41","1.87","1.05","..","..",".."
"Cuba","","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.02","0.03","0.24","0.27","0.08","0.41","3.58","12.68","2.22","0.17","3.18","0.6","-2.43","3.32","9.03","-2.93","-4.86","0.24","0.95","0.39","0.27","2.3","1.71"
"Cyprus","","22.03","14.1","8.77","7.36","1.61","4.99","0.57","0.15","-0.1","0.06","0.35","0.46","1.89","0.66","0.73","2.03","1.25","0.64","0.6","1.08","1.45","1.72","0.96","0.46","0.38","0.78","0.58","1.5","1.27","1.08","2.01","1.11","1.11","1.43","0.59","0.85","0.59","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Djibouti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","..","..","0.02","0.01","..","0.01","..","..","0.27","0.24","0.13","0.11","0.22","0.18","0.21","0.02","..","..","..","..","..","..","..","0.02","..","..","..","..","..","..","2.35","0.01","0.02","0.11","0.1"
"Dominica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.16","3.35","1.83","2.53","4.99","6.08","5.43","3.07","3.1","2.48","1.49","1.97","3.3","1.33","3.43","3.99","2.11","2.31","4.67","3.87","0.69","-0.48","15.16","8.46","3.47","2.85","1.59","0.89","1.97","1.03","-3.63","0.89","0.18","..","0.24","..","0.3","0.03","0.05","0.05"
"Dominican Republic","","..","..","..","..","..","..","..","0.01","..","..","0.04","0.01","0.01","0.03","0.07","0.06","0.07","0.09","0.21","0.16","0.34","0.28","0.24","0.27","0.09","0.03","0.06","0.06","0.2","0.04","0.02","0.05","0.05","0.11","0.02","11.42","..","0.03","0.38","47.1","6.42","-0.86","25.94","0.2","0.16","0.51","-71.92","-37.35","1.48","0.1","0.06","0.15","0.23","0.38"
"East African Community","","..","..","..","..","..","..","13.56","10.2","..","2.12","0.27","6.88","3.03","5.34","4.59","4.08","2.95","1.27","4.68","2.19","3.46","2.22","2.25","1.41","2.55","10.83","1.84","1.2","0.76","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","0.32","0.41","0.52","0.22","0.25","0.38","0.51","1.45","1.58","2.54","8.64","3.32","2.78","3.49","1.14","0.38","0.33","0.66","0.65","0.81","1.05","3.11","2.1","1.91","2.31","2.35","2.58","1.94","2.97","1.77","2.74","13.14","3.76","11.63","0.91","0.98","0.62","0.41","-14.77","0.31","-1.97","-1.33","-0.55","-0.16","-0.03","0.22","0.54","0.68"
"Egypt","","..","..","..","5.99","2.31","0.49","-0.77","..","-0.25","0.07","0.23","-1.33","-1.5","3.16","4.34","5.64","4.06","5.96","7.05","37.8","27.88","14.81","11.65","14.8","19.49","23.7","21.89","11.55","31.77","16.53","13.86","23.89","16.58","9.65","7.34","6.19","8.1","8.76","12.23","5.31","4.1","3.56","12.18","3.54","76.75","6.18","18.77","0.13","8.76","35.64","8.99","17.42","14.1","32.83"
"El Salvador","","..","..","..","..","..","0.07","0.05","0.12","0.16","0.18","0.18","0.23","0.4","0.77","0.67","1.67","0.57","0.54","0.79","0.95","0.62","0.08","0.02","..","0.27","0.13","0.35","0.67","0.27","0.24","0.16","0.05","0.32","0.37","0.48","0.44","0.27","0.36","0.36","0.42","4.98","3.05","11.06","2.35","0.18","0.02","11.28","-96.74","0.03","0.03","-48.82","0.01","-0.13","0.45"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","0.34","0.03","0.14","0.09","..","..","..","..","..","0.02","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","4","7.73","3.67","2.77","1.69","1.81","0.7","1.13","4.87","1.2","4.36","5.04","3.07","5.54","6.4","5.57","6.45","5.51","8.37","4.01","7.29"
"Ethiopia","","..","..","..","..","0.06","0.55","0.36","0.36","0.53","0.77","1.11","2.44","2.5","4.18","4.64","6.11","3.89","2.89","5.31","5.95","4.36","0.96","9.72","5.07","8.43","36.1","13.81","13.68","33.78","19.71","35.24","38.2","33.83","16.56","43.15","42.43","19.73","21.56","13.03","12.04","11.35","27.61","43.66","62.92","147.13","75.48","164.61","291.07","253.68","342.92","406.95","552.25","421.05","515.11"
"Falkland Islands","","0.01","0.14","0.07","0.04","0.03","0.05","2.04","1.53","0.13","0.07","0.11","0.21","0.13","0.55","2.75","3.06","2.69","1.95","4.07","1.93","2.33","2.1","7.01","13.7","8.01","13.84","15","13.34","7.56","6.04","1.78","3.15","0.11","0.02","0.01","0.08","-0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","1.08","0.98","10.81","4.39","3.39","4.3","3.9","2.52","4.11","6.5","5.64","7.77","4.71","8.26","6.61","7.23","8.48","8.79","8.94","7.28","9.53","8.08","3.14","2.91","1.67","1.81","1.57","0.87","0.48","1.75","2.08","2.74","1.97","2.24","-0.15","1.15","..","..","..","..","..","..","..","..","..","..","0.5","0.64","0.75","0.58","0.53","0.21","1.06","1.49"
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.86","1.15","0.95","0.88","12.15","8.51","7.35","7.64","2.17","2.99","2.78","0.63","1.93","2.14","1.95","1.15","0.99","2.18","3.01"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","..","..","0.2","0.01","0.01","0.03","0.3","0.1","..","..","..","..","..","..","..","..","0.01","0.01","0.03","0.01","0.02","0.03","0.04","0.01","0.06","0.08","0.09","0.07","..","0.01","..","..","..","..","..","..","..","0.23","..","..","..","..","..","..","..","0.16","0.2","..",".."
"Gambia","","0.54","1.43","2.47","5.06","2.45","3.9","2.34","2.42","2.84","2.16","0.86","1.26","2.13","2.02","2.36","2.94","2.82","5.56","6.8","4.4","4.67","4.07","3.76","3.13","4.41","4.12","14.02","10.94","10.65","7.06","12.39","8.38","9.96","4.3","3.3","3.62","3.33","2.43","1.49","1.94","2.1","3.77","1.73","0.93","0.49","1.51","4.1","5.03","3.77","3.73","1.98","8.82","14.1","16.05"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","1.21","3.97","2.63","2.84","2.87","1.81","1.5","1.67","5.69","3.87","3.41","3.12","3.34","4.88","8.73","12.83","7.25","3.43","3.19","6.77","7.04"
"Ghana","","0.34","0.29","0.83","3.24","6.63","1.25","0.98","0.87","14.31","13.02","12.44","15.97","3.77","4.06","1.22","1.38","2.75","3.9","7.63","21.2","34.79","13.32","8.81","8.2","3.82","11.51","24.4","27.65","49.91","71.85","22.25","53.79","55.51","36.93","28.86","20.93","33.59","38.08","64.63","91.78","79.91","97.84","122.49","123.9","280.03","119.74","167.17","152","150.77","153.93","166.58","130.46","83.5","162.02"
"Gibraltar","","0.47","0.87","0.43","-0.01","0.15","1.06","1.7","2.63","0.81","1.38","2.65","3.82","4.19","6.25","6.62","3.03","2.95","4.45","3.53","6.53","11.15","7.42","3.12","3.39","10.75","28.92","20.82","14.55","16.18","0.44","0.55","2.57","3.12","-0.02","0.53","0.17","-0.33","0.34","0.21","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","1.2","0.58","0.16","0.66","0.41","0.28","0.32","-0.05","0.02","-0.02","0.83","1.79","1.08","1.04","2.06","2.15","1.4","4.29","3.18","0.6","0.64","0.41","0.59","-0.11","1.43","0.45","0.41","0.5","0.78","0.73","0.75","10.8","0.81","..","0.02","0.03","..","..","0.02","0"
