"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Poland","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","0.02","0.01","0.01","0.01","0.02","0.04","..","0.02","0.02","0.01","0.03","0.01","..","0.01"
"Guinea-Bissau","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.01","0","0","0.01","0.01","..","..","0.01","0.01","0.01","..","..","..",".."
"Guyana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Haiti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.15","0.56","0.06",".."
"Honduras","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Hong Kong, China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"India","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2","3.2","3.2","..","0.01","-1.49","-2.3","-1.8","-2","-1","-0.01","-0.01","-0.01","-0.01","-0.01","..","..","..","..","..","..","..","..","0.06","0.04","0.03","0.12","0.01","0.03","0.22","0.16","0.04","0.19","0.36","0.11","0.19","0.13","0.13","0.13"
"Indonesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-3.9","-3.9","-3.9","-3.9","-3.9","-3.9","-3.9","-3.9","-3.9","-3.9","..","..","..","..","..","..","..","..","..","..","0.02","0.01","..","..","0.14","0.06","0.56","0.08","0.08","0.05","0.01","0.03","0.03","0.04"
"Iran","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","5","5","2.5","3","..","-1.5","-3","-2","-3","-3","-3","..","..","..","..","..","..","..","..","..","..","..","..","0.08","0.06","0.06","0.05","0.03","0.04","0.03","0.04","0.01","0.03","0.06","0.03","0.05","0.05","0.05","0.04"
"Iraq","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","3.5","6","6","6.8","7.3","3.8","4","0.5","-3","-3","-3","-3","-3","-3","..","..","..","..","..","..","..","..","..","0.13","0.07","0.06","0.04","0.02","0.65","0.14","0.33","0.47","0.45","0.75","0.1","0.18","0.13","0.14","0.04"
"Israel","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Jamaica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","..","0.02","0.03",".."
