"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Finland","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Ethiopia","","..","..","..","..","..","..","..","..","..","..","..","0.18","0.38","0.47","0.52","0.27","2.12","0.25","0.19","0.32","0.25","0.73","0.68","2.67","2.68","10.6","8.99","11.64","10.53","16.46","21.19","18.28","7.96","1.31","3.81","7.65","7.24","6.63","7","5.94","5.66","5.05","4.58","9.16","9.06","11.08","13.21","9.98","15.99","23.49","25.64","23.65","31.13","20.64"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.07","0.3","..","0.04","0.15","0.25","0.28","0.4","0.33","0.17","..","..","..","..","..","..","0.04","..","..","..","..","..","..","..","..","0.02","0.02","0.02","..","..",".."
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.4","0.02","0.04","..","..","..","0.62","1.42","0.4","0.3","0.09","0.2","0.19","0.24","0.16","0.11","0.13"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.56","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.02","0.03","0.02","0.02"
"Gambia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.01","0.01","0.02","0.02","..","..","..","..","..","..","0.04","0.76","0.47","..","..","..","..","0.03","0.01","0.01","0.03","0.05","0.05","0.11","0.07","0.12","0.07","0.05","0.16","0.16","0.18","0.19","0.11","0.23"
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.09","0.29","0.1","0.84","1.44","1.12","0.94","0.96","0.75","1.52","1.09","1.62","0.68","0.62","0.6","4.18","3.24","4.69","4.19","3.53","2.36"
"Ghana","","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.04","0.05","..","0.02","0.02","0.03","0.03","0.03","0.02","0.1","0.24","0.05","0.02","0.07","0.06","0.09","0.1","0.51","2.25","0.61","0.19","0.25","0.74","0.8","0.72","0.7","0.55","0.63","0.59","0.49","0.25","0.18","0.26","0.11","0.56","0.15","0.18","0.31","0.9","1.22","1.61"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..",".."
"Guatemala","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.05","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","0.01","0.07","0.03","0.23","0.23","0.11","0.12","0.1","0.24","0.93","0.16","0.52","0.93","1.53","2.13","0.43","0.64","0.9","0.41","0.5","0.99","2.74","1.69","1.34"
"Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.25","0.01","0.05","..","..","0.14","0.01","..","0.04","0.08","0.04","0.04","0.6","0.2","0.07","0.04","0.05","0.03","..","0.5","0.08","0.42","0.9","0.17","0.07","0.07","..","..","..","0.07","..","..","0.02","0.02","0.22"
"Guinea-Bissau","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","..","0.02","..","0.01","..","..","..","0.17","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","0.36","..","..","..","..","..","..","..","0.27","0.33","0.88","0.79","0.83","0.04","0.15"
"Guyana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.03","0.05","..","0.02","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.01","0.01","0.02","0.03","0.07","0.04","..","0.08","0.17","0.2","0.13","0.13","0.1"
"Haiti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","0.06","..","0.04","..","0.03","0.07","0.05","0.07","0.13","0.06","0.39","0.16","0.31","0.09","1.58","1.22","12.18","8.24","2.36","4.47"
"Honduras","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.03","..","..","..","0.36","0.52","0.26","0.18","0.17","0.01","0.03","0.06","0.02","0.06","0.04","..","0.04","0.03","..","..","0.03","0.02","..","0.01","0.72","..","..","0.76","1.16","1.24","2.28","0.45","0.79","1.34","1","1.26","8.54","5.08","3.26"
"Hong Kong, China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","0.01","0.01","0.08","0.08","0.16","0.08","1.45","..","-0.14","-0.14","-0.14","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"India","","..","..","..","..","..","..","..","..","..","..","..","0.72","0.22","..","0.01","0.01","0.02","0.01","..","0.03","..","0.07","0.22","0.15","0.63","0.43","0.69","0.92","1.2","1.19","2.98","3.7","5.63","2.24","2.04","1.71","1.14","1.04","1.36","-0.32","1.08","2.08","2.54","2.42","-3.37","5.78","3.91","3.99","4.32","7.73","6.12","1.36","4.4","4.34"
"Indonesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","0.03","0.18","0.52","0.26","0.35","0.94","0.51","1.44","1.41","1.8","3.26","5.78","2.68","3.08","1.81","0.86","1.56","0.78","0.58","0.36","0.32","1.7","0.65","0.41","0.42","0.66","0.11","8.46","5.31","5.47","1.82","2.13","1.8","2.73","3.74","4.46"
"Iran","","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.07","0.03","0.03","..","..","..","..","..","..","0.05","0.09","0.05","0.07","0.01","0.33","0.74","2.48","5.75","1.9","1.88","1","2.2","1.45","3.61","1.7","3.32","1.76","1.7","1.55","3.26","2.41","1.64","1.48","0.82","1.88","..","0.03","0.03","0.04","0.04"
"Iraq","","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.04","..","0.03","0.01","..","0.03","0.04","0.03","0.03","0.03","0.06","0.05","0.05","0.08","0.01","0.16","..","2.1","3.99","2.78","4.71","1.66","3.08","2.49","4.84","4.58","3.95","3.07","1.44","1.7","4.21","8.84","152.86","1.77","4.29","8.19","3.45","3.69","2.01","0.21","1.1"
"Israel","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","0.43","..","..","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Jamaica","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.01","..","..","..","..","0.03","..","0.17","0.1","0.21","0.15","0.06","0.04","0.06","0.01","..","..","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","..","0.02","0.08","..","0.01"
