"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Germany","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Colombia","","-0.27","..","0.11","0.18","1.09","1.43","1.64","2.94","4.07","5.15","6.41","6.35","10.31","7.88","10.07","14.44","15.47","10.9","16.2","14.37","19.62","29.85","40.25","14.3","11.86","16.24","17.32","22.78","22.61","17.99","24.63","20.66","75.79","18.08","17.2","20.35","32.22","31.95","24.25","22.41","13.12","15.04","21.39","19.3","20.59","21.51","22.37","23.87","42.08","45.24","45.27","46.22","48.93","50.3"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","0.2","..","..","..","..","..","0.02","..","0.03","0.6","0.65","0.62","0.78","1.18","0.53","0.39","3.04","0.32","0.79","0.46","0.64","0.45","1.64","0.39","0.21","0.95","0.26","0.6","0.42","0.03","0.03","..","0.04","0.02","0.05","0.02","0.04","0.01","..","..","0.02","0","0.01"
"Democratic Republic of the Congo","","0.09","0.08","3.95","3.96","0.72","0.6","3.27","2.25","0.55","-0.1","1.43","0.78","3.34","5.02","7.62","8.49","8.09","14.5","15.18","19.93","36.76","35.86","31.9","30.9","26.08","20.02","39.72","52.26","51.79","44.56","112.38","132.07","31.26","24.83","27.81","34.15","34.37","15.79","2.78","12.2","12.76","12.92","21.11","541.56","59.29","51.09","35.7","62.96","61.21","79.42","77.11","93.89","594.12","88"
"Congo","","..","..","..","0.05","0.22","0.17","0.91","1.66","0.31","0.35","0.25","1.37","0.24","0.29","0.1","0.21","0.21","0.53","1.02","1.52","2.78","2.15","4.32","6.42","6.56","5.41","5.3","6","8.52","7.56","6.78","7.44","11.01","13.24","12.49","8.35","6.66","7.95","13.47","3.76","2.34","1.66","2.6","0.85","0.52","63.73","3.76","5.78","-0.27","25.83","9.38","100.37","9.45","0.75"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","..","..","0.02","0.02","0.02","0.01","0.02","0.14","0.13","0.13","0.03","0.03","0.05","0.14","0.15","0.22","0.32","0.24","0.12","0.03","0.06","0.14","0.06","0.04","0.01","0.02","0.02","..","..","..","..","..","..","..","..","0.02"
"Costa Rica","","..","..","..","0.02","0.02","0.23","0.64","0.31","0.49","0.71","1","1.61","2","2.62","3.05","3.12","3.69","4.21","7.92","6.76","12.69","16.19","8.95","5.77","5.35","6.84","12.49","11.12","12.25","13.24","24.66","13.74","20.78","13","14.01","1.34","2.22","-5.35","1.49","-2.29","1.39","0.66","3.13","8.62","8.91","5.36","7.39","3.22","29.67","15.01","21.91","9.9","11.06","7.15"
"Cote d'Ivoire","","..","..","0.02","0.11","0.05","0.79","1.43","2.34","2.25","5.89","5.93","8.56","2.84","7.85","4.8","9.81","6.78","5.65","16.46","18.88","11.65","8.17","12.87","19.78","17.43","13.97","13.83","14.4","19.44","13.51","19.22","28.24","25.12","43.75","45.89","74.23","34.02","21.05","35.03","39.85","15.69","19.01","31.11","54.37","14.46","13.2","12.47","19.81","17.47","15.08","92.55","19.46","14.39","104.84"
"Croatia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","10.98","92.45","-3.76","-3.35","1.84","5.24","1.58","2.23","-2.97","2.43","7.09","6.94","7.5","21.17","12.58","22.53","..","..",".."
"Cuba","","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.01","..","0.01","0.01","0.37","0.03","0.02","0.08","0.02","0.03","0.04","0.1","0.04","0.07","0.15","0.2","0.23","1.14","1.96","2.3","1.5","1.39","1.54","2.12","1.73","1.66","2.51","2.45","2.17","4.33","4.69","2.88","3.49","3.84","2.95","2.56","2.45","2.52","2.85","2.15","2.63"
"Cyprus","","..","..","0.05","1.28","0.83","0.35","0.23","0.08","-0.04","0.11","3.23","0.52","0.47","1.55","3.12","1.86","1.23","4.48","4.36","3.82","4.22","7.18","10.49","3.04","0.38","-0.01","-0.49","1.27","1.13","0.52","0.6","0.18","-0.01","-0.91","1.91","-1.13","-0.38","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
