"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Korea","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Guinea-Bissau","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.08","0.05","0.05","0.05","0.05","0.08","0.03","0.01","..","..","0.04","0.03","..","0.03","0.07","0.03","0.03","0.25","0.08","0.12","0.12","0.4",".."
"Guyana","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.13","0.07","0.19","0.1","0.1","0.1","0.08","..","0.01","0.01","0.03","0.09","0.06","0.01","0.06","0.07","0.67","..","..","..","..","0.01","0.05"
"Haiti","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.22","0.1","0.1","0.18","..","0.04","..","0.04","0.22","0.08","0.09","0.13","0.03","0.15","0.72","0.43","5.54","0.97","2.45","4.64"
"Honduras","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.11","0.11","0.18","0.1","0.12","0.11","0.73","0.58","0.25","0.07","0.09","0.1","0.42","4.29","1.68","1.05","3.11","9.85","4.47","6.45","4.75","3.7","1.95"
"Hong Kong, China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.01","..","0.02","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"India","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.02","0.02","0.08","0.06","0.17","0.07","0.05","0.17","0.11","0.11","0.19","0.14","0.45","0.43","1.23","0.81","0.89","0.68","3.86","2.5","0.75","1.07","1.13","0.43","0.3"
"Indonesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.31","0.33","0.08","0.58","2.72","7.28","6.02","1.73","2.59","2.02","15.39","19.55","9.33","3.79","23","14.67","30.17","16.93","18.32","18.9","28.78","18.94","27.76","24.44","24.29","37.23","31.5"
"Iran","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","..","0.07","0.14","0.16","0.05","0.05","0.17","0.22","0.05","0.09","0.07","0.07","0.31","0.53","1.33","0.44","0.6","4.85","0.66","0.11","0.35","0.36","0.27","0.04"
"Iraq","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.02","..","..","..","0.1","0.02","0.09","0.22","0.1","0.02","0.02","0.02","0.03","0.01","40.57","72.15","149.54","57.09","53.62","9.76","6.55","11.88","5.29","8.03","12.49"
"Israel","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
