"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Switzerland","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Dominican Republic","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.02","0.01","..","..","0.01","0.01","0.01","..","0.02","..","0.12","0.45","0.49","0.17","0.05","1.21","1.74","1.55","2.13","1.14","1.27","1.09","0.81","0.52","0.68","0.87","0.92","0.8","0.29","0.35","..","0.01","0.02","0.01","0.02","0.01"
"East African Community","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Ecuador","","..","..","..","..","..","..","..","..","0.01","0.08","0.68","0.28","0.8","0.42","0.99","0.29","0.18","0.25","0.76","0.55","0.62","0.56","1.46","1.18","0.87","1.52","1.47","3.16","2.68","3.06","3.87","5.2","8.06","4.64","5.72","7.58","7.48","6.02","6.39","5.14","4.66","6.93","6.32","7.61","7.76","8.76","9.41","8.49","8.86","6.42","3.07","2.83","3.04","2.43"
"Egypt","","..","0.01","..","..","..","..","..","..","0.08","0.16","0.08","0.07","0.15","0.1","0.11","0.07","0.54","0.09","0.22","0.18","0.87","3.36","2.14","1.75","0.15","0.44","0.16","10.15","1.55","0.99","2.6","19.29","3.16","7.8","8.68","9.89","11.77","7.58","11.73","10.84","7.01","3.15","4.27","2.76","1.62","9.51","2.85","7.17","1.66","8.99","6.35","11.85","14.37","16.81"
"El Salvador","","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","0.01","0.01","0.02","0.02","0.08","..","..","0.34","0.07","0.11","0.72","0.9","0.9","1","1.74","0.07","0.05","8.19","0.54","8.07","0.88","1.17","1.05","1.99","1.38","2.41","3.13","4.1","1.95","2.63","3.53","2.78","2.26","1.03","1.92","1.51","1.96","1.79","2.14"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.12","0.47","0.46","0.29","0.15","0.14","0.16","0.02","..","..","..","..","..","0.11","0.05","0.06","0.01","..","0.03","0.03","0.03","0.03","0.04","0.05","0.05","0.03","..","..","..","0.57","0.06","0.01","0.01"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.07","3.19","3.71","8.67","1.13","1.32","1.73","1.54","2.06","2.14","1.81","0.97","1.89","0.84","0.47","0.79","1.08","0.85","0.59","0.31","0.5"
"Ethiopia","","..","0.01","..","0.01","0.01","0.01","0.06","0.03","..","0.01","0.01","0.04","0.09","1.25","0.8","0.29","0.59","0.56","0.54","0.59","1.21","1.02","1.44","1.98","5.78","6.02","3.66","7.61","8.84","5.49","7.53","12.66","4.54","9.05","5.98","7.06","5.83","2.39","4.55","2.96","3.59","2.26","2.12","5.3","3.24","2.65","2.76","2.43","3.15","5.4","6.23","11.34","9.54","9.95"
"Falkland Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","0.01","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","2.83","2.94","4.04","2.21","5.23","9.17","5.66","6.22","4.9","12.53","9.27","6.03","6.31","8.85","11","10.49","7.65","6.82","12.73"
"French Polynesia","","..","..","..","..","..","..","..","..","..","0.01","..","0.01","0.01","0.01","0.01","..","..","..","..","..","..","..","..","..","..","0.09","..","0.01","..","0.01","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Gabon","","..","..","..","..","0.01","..","..","..","0.01","0.04","0.02","0.01","0.14","0.02","0.02","0.01","..","0.02","0.05","0.01","0.01","0.01","0.05","0.06","0.05","0.06","0.06","0.6","0.06","0.05","0.04","0.02","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","0.01"
"Gambia","","..","..","..","..","..","..","..","..","..","0.01","0.01","..","..","0.03","..","..","0.04","..","0.07","0.08","0.02","0.02","0.02","0.02","0.04","0.07","0.05","..","..","4.18","0.04","6.7","0.51","1.38","0.04","0.05","..","-0.12","0.03","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Georgia","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.04","..","0.47","0.78","1.61","1.54","3.5","4.88","3.7","2.29","2.3","4.51","6.92","8.01","5.88","4.83","5.52","8.8","8.37","6.39","9.36","10.17","10.41"
"Ghana","","..","..","..","0.02","0.12","..","..","0.04","0.02","0.18","0.02","0.1","0.05","0.17","0.07","0.05","0.06","0.09","0.14","0.09","0.19","0.15","0.16","0.64","4.75","9.74","3.14","3.76","10.64","5.4","3.7","11.57","0.68","1.18","0.9","0.48","0.6","0.28","0.47","0.64","0.66","0.37","7.42","7.72","7.63","12.26","13.94","13.83","8.32","11.96","13.74","17.05","18.41","27.76"
"Gibraltar","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Grenada","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.01","0.01","0.01","..","..","..","..","..","0.01","0.01","..","..","..","..","..","..","..","..","..","..","..","0.01","..","..","..","..","..","..","..","..","0.07","..","..","..","..","0.01",".."
"Guatemala","","..","..","..","..","..","0.01","0.02","0.01","0.02","0.01","0.02","0.01","0.01","0.01","0.05","0.18","0.35","0.32","0.66","0.68","0.71","0.45","0.19","0.09","0.09","0.14","0.21","0.31","0.56","0.76","1.09","1.92","6.78","2.64","1.88","1.22","2","1.38","2.99","1.67","1.54","1.23","1.72","3.01","2.05","5.16","4.56","3.86","1.08","3","3.83","3.77","3.62","3.45"
"Guinea","","..","0.01","..","0.03","0.02","0.03","0.01","0.01","0.03","0.03","0.01","0.11","0.01","0.01","-0.04","0.01","..","..","0.01","0.03","0.11","0.01","0.06","0.26","0.33","0.34","5.92","0.4","0.58","0.63","1","1.92","3.12","2.17","2.64","1.21","0.85","1.58","0.36","0.4","0.68","0.85","1.17","0.54","0.64","2.02","1.12","1.15","1.48","2.67","1.77","2.76","2.19","2.21"
