"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","ODA","","Donor(s):","Italy","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Chile","","0.32","0.89","3.73","4.66","1.61","-1.49","2.8","7.52","2.68","0.06","-2.18","-1","0.18","3.16","0.13","0.12","0.03","-4.78","-0.59","-0.59","-0.08","-0.2","0.27","0.29","0.3","1.33","0.53","3.44","10.7","19.77","10.51","16.1","17.36","4.77","9.11","7.2","11.85","1.36","0.82","-0.82","0.55","-0.18","-0.55","-0.73","-0.36","-1.31","-1.06","-0.75","0.05","-1.06","1.82","-0.36","-1.02","-0.35"
"China","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.11","0.16","0.42","2.66","11.13","9.93","14.42","31.9","106.69","111.54","118.83","45.33","54.9","201.59","135.48","69.59","6.23","6.24","-6.59","11.2","-9.85","-21.23","-13.68","-28.24","-19.57","-13.74","-12.82","-23.29","42.13","-16.74","-24.33","-26.71","-33.04","-13.09","-15.46"
"Chinese Taipei","","0.01","..","..","..","-0.03","0.39","..","..","0.01","0.01","..","..","..","..","..","0.01","..","..","..","..","..","..","..","0.05","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Colombia","","-0.16","-0.2","0.82","0.18","0.18","-0.43","..","0.02","2.21","-0.15","-0.14","-0.05","0.03","-0.01","-0.07","0.35","0.28","0.4","0.31","0.46","0.23","0.66","2.74","2.56","3.05","4.31","10.23","14.15","11.89","6.78","16.34","27.46","37.5","17.14","12.44","6.89","0.25","-2.68","-3.32","-2.23","-2.62","-1.52","-2.3","-2.98","2.94","-6.04","-5.24","0.94","7.85","-0.45","3.64","3.01","2.59","2.53"
"Comoros","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.14","0.29","0.28","0.03","0.01","..","0.05","0.08","..","..","0.12","0.01","0.02","..","..","..","0.3","0.43","..","..","..","0.39","..","..","..","..","..","0.04","..","..","0.01","..","..","..","1.3","..",".."
"Democratic Republic of the Congo","","..","..","..","..","1.08","0.91","..","0.35","0.12","0.18","0.11","0.08","0.72","1.14","1.26","1.09","0.33","0.49","0.34","0.78","0.55","4.77","3.08","3.04","29.11","11.47","27.57","31.41","55.95","33.06","145.05","11.39","12.68","0.4","0.56","5.85","1.84","1.28","1.52","3.8","0.96","1.59","3.87","428.98","23.8","1.02","1.27","4.14","8.16","12.19","9.58","576.89","6.92","7.44"
"Congo","","..","..","..","..","..","0.04","..","..","..","..","..","..","..","0.06","0.13","0.35","0.29","0.04","0.03","0.04","0.09","0.04","0.05","0.09","10.2","4.34","1.77","6.89","5.08","2.13","16.02","12.22","8.59","0.28","0.33","0.23","47.63","2.43","3.46","81.91","1.72","0.72","3.16","-0.98","-1.43","61.24","23.8","-0.84","-1.09","28.96","97.46","0.04","0.03","0.16"
"Cook Islands","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","24.47","..","..","..","..","..","..",".."
"Costa Rica","","0.01","..","..","..","0.05","..","..","0.01","0.07","0.01","0.01","0.02","..","0.03","0.03","0.1","0.09","0.06","0.24","0.64","0.27","0.15","1.83","0.39","4.16","13.51","5.4","2.07","3.64","5.83","2.1","5.88","-0.02","0.26","0.27","-0.33","-0.31","1.89","1.59","0.72","0.09","-0.49","-0.74","-0.44","-0.4","-0.39","-0.47","-0.45","-0.41","-0.38","-13.38","-0.15","-0.05","0.2"
"Cote d'Ivoire","","..","..","..","..","0.01","0.01","..","0.01","0.01","0.01","0.05","0.03","0.21","0.26","0.2","0.21","0.17","0.12","0.05","0.02","0.05","0.16","0.33","0.8","0.68","0.67","0.98","2.89","2.15","1.14","2.01","2.42","0.13","0.27","0.1","29.59","0.51","0.5","28.25","0.16","0.21","0.32","0.32","0.71","49.73","1.18","0.76","0.82","1.74","65.97","2.24","1.22","2.63","0.62"
