"Sector(s):","Total Bilateral Aid To All Sectors","","Flow(s):","OOF","","Donor(s):","DAC Countries Total","","Flow Type(s):","Disbursement","","Amount:","Current Prices (USD millions)","",

"","Time Period","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Recipient(s)",
"Ecuador","","..","..","..","..","..","..","-0.89","4.46","3.92","6.22","-1.78","-0.55","4.36","-3.51","-0.92","9.99","13.24","-2.27","2.62","4.05","32.41","4.31","1.85","5.55","66.19","28.75","175.57","22.97","42.96","250.98","112.66","-15.67","54.59","-29.51","-52.38","85.32","-7.01","-31.32","-16.76","-47.04","-28.41","-32.29","160.54","-36.96","-20.22","-68.67","-6.89","-11.92","4.58","-6.29","-18.8","-5.46","13.89","-19.73"
"Egypt","","..","..","..","..","..","..","-1.41","-1.59","-2.37","-7.52","-2.88","91.78","-9.16","52.45","23.99","-15.26","-18.14","-5.39","-7.17","44.74","9.82","32.43","220.49","90.52","69.94","89.02","-74.17","38.31","2420.57","137.21","-1233.96","181.78","-946.73","890.79","655.78","775.73","719.61","564.43","243.87","229.54","219.97","246.55","166.06","170.19","183.84","131.63","125.26","-77.5","22.33","18.97","59.35","34.59","-10.25","-32.49"
"El Salvador","","..","..","..","..","..","..","-1.29","-0.82","-0.33","-0.6","-0.54","0.62","1.74","-0.25","-1","-2","1.75","3","2","0.96","-0.15","0.2","-0.25","-1.91","-2","-2.07","-1","..","-1","0.01","-0.93","0.08","0.07","0.06","0.05","0.05","2.41","0.83","-1.93","14.17","-13.46","14.91","-13.21","23.72","-14.86","-14.55","-1.78","7.03","-15.56","23.04","-13.95","-23.61","-15.19","2.64"
"Equatorial Guinea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","4.8","..","..","4.05","..","..","..","..","0.06","1.76","4.02","0.77","-0.1","-0.81","-0.67","-0.65","-0.68","-0.68","-0.87","15.89","190.6","26.11","..","-7.25","-35.54","23.24","-14.5","-14.48"
"Eritrea","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","0.03","0.01","0.02","..","..","..","..","..","..","..","..","..","..",".."
"Ethiopia","","..","..","..","..","..","..","4.51","-1.53","3.58","1.6","1.71","1.02","2.13","-2.06","-8.35","-1.27","-1.22","-1.48","-1.96","10.83","-0.65","11.14","-0.54","0.98","6.86","24.01","6.81","-4.68","-5.77","-6.47","-2.29","3.99","3.73","26.14","-11.99","5.45","0.37","0.73","16.99","2.65","-0.96","-1.15","-13.31","18.07","-80.8","-69.28","-8.38","-0.06","3.48","1.23","148.82","-0.93","82.73","-16.84"
"Falkland Islands","","..","..","..","..","..","..","..","..","0.1","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-0.26","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Fiji","","..","..","..","..","..","..","..","..","..","-0.06","..","-0.05","..","0.32","2.42","-0.02","2.3","0.8","-0.33","8.27","7.77","30.92","9.17","-0.96","-2.1","-2.99","1.71","-7","-6.65","-2.87","-0.42","-8.28","-5.51","-2.31","-5.05","3.55","0.51","..","-1.68","-2.38","-0.05","0.03","0.44","-0.41","1.46","2.15","2.18","1.92","1.67","3.07","4.95","6.62","9.53","2.95"
"Former Yugoslav Republic of Macedonia (FYROM)","","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","-4","..","-3.63","54.36","-10.27","-7.14","-5.89","-12.59","-17.6","-16.15","-20.75","-17.32","-11.67","-4.96","0.01","-2.3","-2.19","-2.3","-2.06","-2.06"
"French Polynesia","","..","..","..","..","..","..","..","..","..","..","..","..","..","2.3","5.9","7.83","8.7","8.7","7.9","11.6","-3.9","10.97","4","13.55","3.42","42.06","15.79","42.28","72.58","65.87","44.67","56.78","66.09","48.4","43.41","-16.08","33.37","-33.63","-43.59","-0.99","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
